playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8479442,T. Stecher,ARI,D,31879,28,1,2,0,26,27,42,91,3873,1,30.3,D,D,3.42,1.08,0,52,56.160000000000004
8474602,J. Schultz,SEA,D,26085,27,2,7,3,40,3,27,3817,27,-9,30.3,D,D,4.18,1.12,2,48,53.760000000000005
8475324,N. Jensen,WSH,D,32273,28,0,4,0,23,20,44,50,5335,-1,30.3,D,D,3.38,1.08,0,54,58.32000000000001
8474189,L. Eller,PIT,C,26179,29,3,5,1,58,19,22,642,4291,1,30.2,C,F,4.15,1.04,0,53,55.120000000000005
8481618,A. Newhook,MTL,C,22869,23,7,6,3,31,16,8,3290,24,-5,30.2,C,F,4.75,1.31,24,28,36.68
8480246,N. Perbix,TBL,D,28203,30,0,6,0,20,12,42,22,43,1,30.2,D,D,3.85,1.01,0,50,50.5
8481553,B. Brink,PHI,R,22287,25,5,9,4,37,4,10,3775,30,5,30.099999999999998,W,F,4.86,1.2,0,52,62.4
8480289,M. Barron,WPG,C,18853,29,5,2,1,44,30,20,135,3962,2,29.900000000000002,C,F,5.71,1.03,0,53,54.59
8476879,C. Ceci,EDM,D,33398,28,0,7,1,33,21,34,35,4730,4,29.9,D,D,3.22,1.07,0,54,57.78
8477018,B. Hutton,VGK,D,24929,26,1,6,1,41,8,33,1893,191,4,29.9,D,D,4.32,1.15,0,50,57.49999999999999
8479591,M. Eyssimont,TBL,C,21792,31,4,6,1,66,36,10,633,39,1,29.7,C,F,4.91,0.96,0,50,48.0
8478133,J. Evans,MTL,C,25669,30,2,7,0,28,27,26,135,5448,5,29.5,C,F,4.14,0.98,0,52,50.96
8478434,K. Kolesar,VGK,R,21550,32,2,3,1,27,97,19,82,808,-2,29.4,W,F,4.91,0.92,0,50,46.0
8478462,N. Roy,VGK,C,21008,23,5,8,4,42,12,8,2511,1567,4,29.4,C,F,5.04,1.28,0,50,64.0
8476871,T. Pearson,MTL,L,21832,27,4,4,2,47,26,18,2781,1908,-5,29.3,W,F,4.83,1.09,9,43,46.870000000000005
8478856,C. Garland,VAN,R,25466,32,2,10,1,70,12,13,2441,0,8,29.2,W,F,4.13,0.91,0,50,45.5
8470600,R. Suter,DAL,D,34747,29,0,6,0,38,18,35,109,2135,-2,29.1,D,D,3.01,1.0,0,53,53.0
8476918,J. Vesey,NYR,L,19021,27,7,3,0,39,17,13,540,2304,5,29.1,W,F,5.51,1.08,0,53,57.24
8475842,S. Carrick,ANA,C,23116,30,6,2,1,37,44,13,354,5793,-2,29.1,C,F,4.53,0.97,0,52,50.44
8479390,T. Raddysh,CHI,R,29800,30,5,2,2,54,27,16,4010,3109,-3,29.1,W,F,3.52,0.97,0,52,50.44
8479400,P. Dubois,LAK,C,26033,27,5,7,1,49,17,10,5033,143,-4,29.1,C,F,4.02,1.08,0,55,59.400000000000006
8473986,A. Killorn,ANA,C,21526,20,4,7,5,52,13,10,3008,1367,-8,29.0,C,F,4.85,1.45,0,52,75.39999999999999
8478831,K. Stenlund,FLA,C,22604,30,6,2,0,29,21,20,574,3858,-4,29.0,C,F,4.62,0.97,0,52,50.44
8477384,J. Brown,ARI,D,17094,20,1,2,0,18,31,40,0,2383,-4,28.9,D,D,6.09,1.44,0,52,74.88
8475208,B. Dumoulin,SEA,D,29927,31,2,4,0,23,25,32,127,2492,-2,28.8,D,D,3.46,0.93,0,50,46.5
8477494,J. Drouin,COL,L,25655,29,4,8,4,40,13,11,5330,0,1,28.8,W,F,4.04,0.99,0,51,50.49
8474586,J. Eberle,SEA,R,29450,28,3,11,4,58,8,6,4508,10,-9,28.6,W,F,3.5,1.02,2,48,48.96
8480860,K. Bahl,NJD,D,29677,29,0,5,0,22,54,32,125,3590,0,28.6,D,D,3.47,0.99,0,53,52.47
8483466,K. Korchinski,CHI,D,29274,25,2,5,3,28,2,30,3034,331,-12,28.5,D,D,3.5,1.14,0,52,59.279999999999994
8478421,A. Greer,CGY,L,16086,30,5,4,1,34,46,12,219,157,-1,28.5,W,F,6.38,0.95,0,51,48.449999999999996
8475722,J. Zucker,ARI,L,20504,23,5,5,4,46,26,8,2490,64,2,28.2,W,F,4.95,1.23,0,52,63.96
8481704,J. Parssinen,NSH,C,26967,30,6,3,3,38,24,11,3081,133,-4,28.2,C,F,3.76,0.94,0,51,47.94
8481560,A. Kaliyev,LAK,R,19590,24,6,6,3,52,9,5,2919,0,7,28.1,W,F,5.16,1.17,0,55,64.35
8477511,A. Mantha,WSH,R,19231,24,7,4,1,36,13,9,1888,0,6,27.9,W,F,5.22,1.16,0,54,62.63999999999999
8479987,M. Geekie,BOS,C,20385,23,4,6,2,35,19,15,2045,33,3,27.9,C,F,4.93,1.21,0,53,64.13
8480074,A. Texier,CBJ,C,26936,30,6,3,1,43,10,14,897,3735,-8,27.8,C,F,3.72,0.93,0,50,46.5
8483460,D. Jiricek,CBJ,D,22770,27,1,7,0,20,12,31,8,185,1,27.7,D,D,4.38,1.03,0,50,51.5
8480068,R. Poehling,PHI,C,19831,25,2,5,1,32,14,27,281,2381,-4,27.6,C,F,5.01,1.1,0,52,57.2
8479339,P. Laine,CBJ,L,16436,18,6,3,2,41,5,14,3099,15,-10,27.6,W,F,6.05,1.53,15,35,53.550000000000004
8477998,W. Foegele,EDM,L,22298,28,4,6,1,61,25,9,775,1548,-11,27.6,W,F,4.46,0.99,0,54,53.46
8477503,M. Domi,TOR,C,21511,28,2,15,1,40,20,4,1841,7,3,27.5,C,F,4.6,0.98,0,54,52.92
8477903,G. Hathaway,PHI,R,19178,30,2,1,1,26,74,24,275,2323,-7,27.5,W,F,5.16,0.92,0,52,47.84
8478438,T. Novak,NSH,C,17951,20,6,7,6,34,1,4,3173,36,-2,27.5,C,F,5.52,1.38,0,51,70.38
8479353,B. Howden,VGK,C,23566,30,4,4,1,31,28,18,63,2400,-1,27.4,C,F,4.19,0.91,0,50,45.5
8481656,A. Protas,WSH,C,19037,27,3,10,1,34,4,14,279,1051,2,27.3,C,F,5.16,1.01,0,54,54.54
8481517,B. Leason,ANA,R,19730,26,4,4,0,38,30,17,227,4347,-2,27.3,W,F,4.98,1.05,0,52,54.6
8479576,V. Desharnais,EDM,D,22191,26,1,3,0,12,35,35,71,3310,-2,27.2,D,D,4.41,1.05,0,54,56.7
8476822,L. Glendening,TBL,C,22352,32,4,0,0,17,44,26,18,4408,-5,27.1,C,F,4.36,0.85,0,50,42.5
8474034,P. Maroon,MIN,L,21802,28,3,9,0,36,29,11,1433,0,1,27.0,W,F,4.46,0.96,0,54,51.839999999999996
8475177,C. de Haan,TBL,D,26422,28,0,3,0,19,35,37,41,3225,0,26.9,D,D,3.67,0.96,0,50,48.0
8476981,J. Anderson,MTL,R,29864,30,3,4,1,69,55,8,5293,206,-9,26.9,W,F,3.24,0.9,0,52,46.800000000000004
8477845,T. van Riemsdyk,WSH,D,26324,24,0,5,1,27,1,37,151,2918,-2,26.8,D,D,3.67,1.12,0,54,60.480000000000004
8480980,C. Dewar,MIN,C,18684,28,6,2,1,31,32,12,344,3587,-3,26.8,C,F,5.16,0.96,0,54,51.839999999999996
8482113,A. Lundell,FLA,C,26258,28,2,10,2,55,10,10,2307,1651,4,26.5,C,F,3.63,0.95,0,52,49.4
8482157,W. Cuylle,NYR,L,19706,29,5,2,1,41,74,5,944,0,-2,26.5,W,F,4.84,0.91,0,53,48.230000000000004
8476858,P. Di Giuseppe,VAN,L,23640,29,3,5,0,36,42,15,34,2381,6,26.3,W,F,4.01,0.91,0,50,45.5
8478970,J. Chatfield,CAR,D,22643,26,3,5,0,30,17,21,66,1487,-2,26.2,D,D,4.17,1.01,0,51,51.51
8479977,K. Yamamoto,SEA,R,23773,32,6,4,4,30,12,8,5021,242,-5,26.2,W,F,3.97,0.82,0,50,41.0
8480727,Z. Whitecloud,VGK,D,20001,18,2,3,0,22,30,28,131,2079,0,26.2,D,D,4.72,1.46,0,50,73.0
8480835,J. Drury,CAR,C,19635,31,4,7,2,38,13,10,1276,754,4,26.1,C,F,4.79,0.84,0,51,42.839999999999996
8478046,D. Heinen,BOS,L,17352,21,4,6,0,32,14,15,125,1299,5,26.099999999999998,W,F,5.41,1.24,0,53,65.72
8475343,N. Dowd,WSH,C,17607,19,4,1,0,21,18,26,149,3242,5,25.9,C,F,5.3,1.36,0,54,73.44000000000001
8477987,R. Donato,CHI,C,23240,28,4,6,0,56,28,7,2849,232,-4,25.9,C,F,4.01,0.92,0,52,47.84
8478569,N. Acciari,PIT,C,16236,22,2,1,0,25,44,28,69,3192,4,25.9,C,F,5.74,1.18,0,53,62.54
8479324,R. Lindgren,NYR,D,33098,28,1,1,0,28,35,33,77,5488,0,25.8,D,D,2.81,0.92,0,53,48.760000000000005
8481556,J. Beecher,BOS,C,18118,28,4,1,0,21,47,20,12,3177,-5,25.8,C,F,5.13,0.92,0,53,48.760000000000005
8475762,D. Forbort,BOS,D,22035,20,0,4,0,13,29,35,51,4274,9,25.7,D,D,4.2,1.28,6,47,60.160000000000004
8481606,J. Spence,LAK,D,23568,26,0,9,2,29,22,21,3284,72,7,25.6,D,D,3.91,0.98,0,55,53.9
8477953,K. Kapanen,STL,R,27738,30,3,7,2,46,17,10,1985,2715,-2,25.3,W,F,3.28,0.84,0,52,43.68
8478115,P. Engvall,NYI,L,26195,29,4,9,2,44,9,4,2152,10,1,25.3,W,F,3.48,0.87,0,52,45.24
8475744,E. Kuznetsov,WSH,C,29430,24,5,6,2,49,3,6,4730,2913,-6,25.2,C,F,3.08,1.05,0,54,56.7
8480028,M. Frost,PHI,C,18372,20,3,5,1,37,9,18,3331,31,6,25.1,C,F,4.92,1.26,0,52,65.52
8479976,J. Valimaki,ARI,D,26568,24,0,6,4,15,11,29,2862,165,0,25.1,D,D,3.4,1.05,0,52,54.6
8478413,J. Greenway,BUF,L,20657,21,2,5,0,26,29,20,185,3839,-1,24.5,W,F,4.27,1.17,0,50,58.5
8478109,V. Olofsson,BUF,L,18779,26,4,7,2,37,7,8,2694,0,-1,24.400000000000002,W,F,4.68,0.94,0,50,47.0
8475149,M. Johansson,MIN,L,26945,28,1,11,1,42,16,10,4432,349,0,24.3,W,F,3.25,0.87,0,54,46.98
8477330,D. Kubalik,OTT,L,22644,26,6,1,2,42,11,10,4127,0,-13,24.3,W,F,3.86,0.93,0,56,52.080000000000005
8480222,S. Aho,NYI,D,19907,22,0,4,2,22,10,32,1406,482,-6,24.2,D,D,4.38,1.1,0,52,57.2
8482055,D. O'Connor,PIT,L,25308,29,2,6,1,53,13,14,506,2402,-1,24.1,W,F,3.43,0.83,0,53,43.989999999999995
8476967,B. Kulak,EDM,D,25128,28,1,2,0,33,23,29,114,2017,-7,24.1,D,D,3.45,0.86,0,54,46.44
8477070,L. O'Brien,ARI,C,17964,30,3,4,0,25,65,10,14,598,4,24.0,C,F,4.81,0.8,0,52,41.6
8478502,D. Gilbert,CGY,D,16586,21,0,4,0,16,37,29,15,651,-3,23.8,D,D,5.17,1.13,0,51,57.629999999999995
8477369,C. Soucy,VAN,D,13151,13,2,3,2,12,16,26,239,1419,6,23.8,D,D,6.52,1.83,3,47,86.01
8484145,Z. Benson,BUF,L,20005,22,4,6,0,35,7,11,1883,418,-1,23.7,W,F,4.26,1.08,0,50,54.0
8479346,D. Dube,CGY,C,22043,30,3,4,1,29,17,17,1149,1406,-7,23.6,C,F,3.85,0.79,0,51,40.29
8477935,S. Bennett,FLA,C,17873,18,4,5,4,35,25,5,2487,355,0,23.5,C,F,4.73,1.31,0,52,68.12
8481178,E. Zamula,PHI,D,20258,22,1,3,1,20,10,30,180,284,9,23.5,D,D,4.18,1.07,0,52,55.64
8481527,K. Korczak,VGK,D,14840,15,1,6,1,16,22,22,390,364,7,23.3,D,D,5.65,1.55,0,50,77.5
8479520,B. Duhaime,MIN,R,16915,28,4,1,1,35,51,10,212,3169,1,23.1,W,F,4.92,0.82,0,54,44.279999999999994
8473453,T. Lewis,LAK,C,19035,27,3,3,1,48,17,14,154,3266,3,23.0,C,F,4.35,0.85,0,55,46.75
8481577,P. Tomasino,NSH,C,17359,23,2,9,3,35,5,9,2356,0,-4,23.0,C,F,4.77,1.0,0,51,51.0
8482511,M. Lohrei,BOS,D,15288,15,2,3,0,22,8,26,204,673,-4,23.0,D,D,5.42,1.53,0,53,81.09
8477478,W. Carrier,VGK,L,19399,29,3,2,0,49,55,9,73,3,3,22.900000000000002,W,F,4.25,0.79,0,50,39.5
8481028,M. Pospisil,CGY,C,14290,19,3,3,0,41,53,9,791,16,5,22.9,C,F,5.77,1.21,0,51,61.71
8477446,M. McCarron,NSH,R,15198,21,4,3,0,21,32,13,35,1404,4,22.8,W,F,5.4,1.09,0,51,55.59
8480830,A. Svechnikov,CAR,R,15931,16,1,10,4,41,29,3,1989,44,0,22.5,W,F,5.08,1.41,0,51,71.91
8476874,O. Maatta,DET,D,22710,25,0,5,0,12,16,29,118,1022,5,22.3,D,D,3.54,0.89,0,52,46.28
8480073,E. Brannstrom,OTT,D,20295,21,1,3,0,23,5,29,352,1813,3,22.3,D,D,3.96,1.06,0,56,59.36
8480144,D. Kampf,TOR,C,22014,28,4,3,0,28,34,10,132,4086,-4,22.2,C,F,3.63,0.79,0,54,42.660000000000004
8479718,A. Barré-Boulet,TBL,C,17689,24,5,3,2,38,14,6,1541,0,-5,22.2,C,F,4.52,0.92,0,50,46.0
8471698,T. Oshie,WSH,R,20883,21,2,2,2,40,26,17,4130,184,-5,22.1,W,F,3.81,1.05,0,54,56.7
8480205,E. Bemstrom,CBJ,R,13617,17,4,3,3,27,8,12,2172,62,-6,22.0,W,F,5.82,1.29,0,50,64.5
8477950,T. DeAngelo,CAR,D,17725,20,2,7,6,33,2,9,4185,67,-10,22.0,D,D,4.47,1.1,0,51,56.1
8476921,J. Martinook,CAR,L,27517,31,1,7,0,66,16,9,260,2761,-6,21.7,W,F,2.84,0.7,0,51,35.699999999999996
8478454,N. Juulsen,VAN,D,17730,21,0,1,0,7,55,29,100,2045,-2,21.7,D,D,4.41,1.03,0,50,51.5
8470621,C. Perry,CHI,R,14067,16,4,5,2,26,11,8,3706,0,-5,21.7,W,F,5.55,1.36,52,0,0.0
8474618,M. Scandella,STL,D,21693,28,1,2,1,16,28,25,26,2036,4,21.400000000000002,D,D,3.55,0.76,0,52,39.52
8479368,M. Jones,ANA,L,18577,26,3,4,1,40,49,4,1516,6,-6,21.4,W,F,4.15,0.82,0,52,42.64
8477930,P. Bellemare,SEA,L,16389,28,4,1,1,25,10,16,90,3552,3,21.0,W,F,4.61,0.75,0,50,37.5
8482176,W. Kaiser,CHI,D,22019,22,0,4,0,10,15,29,71,2701,0,21.0,D,D,3.43,0.95,0,52,49.4
8471699,A. Cogliano,COL,C,16931,27,3,6,3,19,6,10,14,3679,6,21.0,C,F,4.47,0.78,0,51,39.78
8477541,D. Mermis,MIN,D,13969,15,2,3,0,12,7,24,316,781,0,20.900000000000002,D,D,5.39,1.39,0,54,75.05999999999999
8481477,N. Sturm,SJS,C,22747,26,2,2,0,30,14,21,388,3202,-10,20.9,C,F,3.31,0.8,1,50,40.0
8480184,G. Lindström,MTL,D,12836,14,3,1,0,15,8,23,6,251,0,20.8,D,D,5.83,1.49,0,52,77.48
8480821,F. Zadina,SJS,R,20532,26,3,3,1,38,10,13,1628,1258,-22,20.8,W,F,3.65,0.8,0,51,40.800000000000004
8479398,S. Girard,COL,D,18552,15,1,3,0,18,15,25,748,2218,-7,20.8,D,D,4.04,1.39,18,33,45.87
8476889,R. Faksa,DAL,C,19484,25,2,4,2,21,12,17,47,3359,0,20.8,C,F,3.84,0.83,0,53,43.989999999999995
8478021,W. Lagesson,TOR,D,16435,18,0,3,0,8,30,28,4,1795,0,20.8,D,D,4.56,1.16,0,54,62.63999999999999
8480008,A. Ruzicka,CGY,C,16789,26,3,5,3,28,3,10,2642,0,-4,20.6,C,F,4.42,0.79,0,51,40.29
8482092,R. Greig,OTT,C,13725,16,3,6,2,25,25,5,1455,946,8,20.5,C,F,5.38,1.28,0,56,71.68
8476624,B. Goodrow,NYR,C,19660,27,1,3,0,14,41,20,33,3530,0,20.5,C,F,3.75,0.76,0,53,40.28
8474040,S. Gagner,EDM,C,10579,16,4,3,1,34,11,9,900,0,1,20.5,C,F,6.98,1.28,0,54,69.12
8480834,T. Emberson,SJS,D,17136,16,1,3,1,16,34,20,266,692,-3,20.5,D,D,4.31,1.28,0,51,65.28
8475164,J. Silfverberg,ANA,R,21699,29,1,6,2,43,6,13,3482,1007,-1,20.4,W,F,3.38,0.7,0,52,36.4
8478458,J. Roslovic,CBJ,C,13866,14,2,6,2,29,5,12,1369,692,-6,20.4,C,F,5.3,1.46,1,49,71.53999999999999
8478432,C. Fischer,DET,R,19250,29,2,5,1,33,35,8,168,1530,3,20.3,W,F,3.8,0.7,0,52,36.4
8476927,T. Blueger,VAN,C,16485,18,3,4,2,24,14,11,733,1819,3,20.3,C,F,4.43,1.13,0,50,56.49999999999999
8478028,F. Olofsson,COL,L,19257,29,2,4,0,27,20,15,61,3230,-2,20.2,W,F,3.78,0.7,0,51,35.699999999999996
8481582,N. Robertson,TOR,L,10986,17,3,6,1,28,9,8,451,55,3,20.2,W,F,6.62,1.19,0,54,64.25999999999999
8476393,N. Cousins,FLA,C,23166,30,2,3,0,50,36,9,1021,13,-6,20.1,C,F,3.12,0.67,0,52,34.84
8476917,A. Pelech,NYI,D,18846,16,0,3,0,16,15,28,16,2620,6,20.1,D,D,3.84,1.26,3,49,61.74
8482155,A. Laferriere,LAK,R,20379,26,3,2,0,49,22,10,789,106,-1,20.1,W,F,3.55,0.77,0,55,42.35
8479458,N. Zaitsev,CHI,D,12553,14,1,2,0,7,24,26,304,304,1,20.099999999999998,D,D,5.76,1.44,0,52,74.88
8474716,J. Spurgeon,MIN,D,18122,13,0,4,3,17,7,24,2234,3050,6,19.9,D,D,3.95,1.53,0,54,82.62
8479414,N. Bastian,NJD,R,16272,27,1,3,0,31,48,14,847,1453,-9,19.9,W,F,4.4,0.74,0,53,39.22
8477476,A. Lehkonen,COL,L,13319,12,3,5,4,34,13,4,2978,1350,-3,19.7,W,F,5.32,1.64,6,45,73.8
8481058,J. Ylönen,MTL,R,14433,23,3,2,0,22,10,17,863,1713,-1,19.7,W,F,4.91,0.86,0,52,44.72
8480855,J. McBain,ARI,C,10935,15,4,3,0,16,34,7,99,1871,1,19.5,C,F,6.42,1.3,0,52,67.60000000000001
8478104,S. Blais,STL,L,16016,25,1,5,0,18,77,6,697,0,-6,19.5,W,F,4.38,0.78,0,52,40.56
8480802,R. McLeod,EDM,C,24365,28,2,5,2,36,24,7,1531,2698,-3,19.5,C,F,2.88,0.7,0,54,37.8
8475235,N. Deslauriers,PHI,L,16265,30,0,3,0,28,77,12,162,1,-6,19.5,W,F,4.32,0.65,0,52,33.800000000000004
8480448,P. Kelly,OTT,L,15584,26,1,3,1,18,41,16,193,3135,-3,19.4,W,F,4.48,0.75,0,56,42.0
8475855,J. Fast,CAR,R,25657,31,2,5,0,39,20,9,216,1991,-2,19.4,W,F,2.72,0.63,0,51,32.13
8479543,M. Pezzetta,MTL,L,9976,21,1,3,0,21,72,10,50,107,2,19.3,W,F,6.96,0.92,0,52,47.84
8476988,M. Benning,SJS,D,15523,14,0,2,0,13,15,29,4,2407,-5,19.3,D,D,4.48,1.38,0,51,70.38
8482660,K. Johnson,CBJ,C,12547,16,3,6,0,21,2,10,2081,0,0,19.3,C,F,5.54,1.21,0,50,60.5
8477932,A. Ekblad,FLA,D,16407,13,0,4,1,28,14,21,1276,2234,6,19.2,D,D,4.21,1.48,1,51,75.48
8482117,L. Reichel,CHI,L,25419,29,2,4,2,41,6,11,3434,459,-21,19.2,W,F,2.72,0.66,0,52,34.32
8475193,T. Tatar,SEA,L,19103,28,1,8,1,20,15,10,1411,394,0,19.0,W,F,3.58,0.68,0,50,34.0
8478017,M. Friedman,VAN,D,13381,18,0,1,0,14,21,29,105,81,4,19.0,D,D,5.11,1.06,0,50,53.0
8480014,G. Vilardi,WPG,C,10592,11,4,5,1,28,4,4,2484,0,7,18.7,C,F,6.36,1.7,0,53,90.1
8480887,J. Harris,MTL,D,17994,16,0,3,0,12,5,28,64,2300,-7,18.7,D,D,3.74,1.17,3,49,57.33
8470604,J. Carter,PIT,C,15156,23,3,1,2,26,19,12,1747,1277,-2,18.5,C,F,4.39,0.8,0,53,42.400000000000006
8478585,D. Ryan,EDM,C,17004,28,3,4,2,21,14,8,70,2742,1,18.5,C,F,3.92,0.66,0,54,35.64
8481522,P. Krebs,BUF,C,23569,30,2,3,0,26,24,13,1115,1591,4,18.5,C,F,2.83,0.62,0,50,31.0
8480878,N. Lundkvist,DAL,D,21045,24,0,7,1,25,14,14,2077,27,1,18.400000000000002,D,D,3.15,0.77,0,53,40.81
8476422,M. Reilly,NYI,D,11098,12,1,4,3,35,13,12,837,8,-6,18.3,D,D,5.94,1.52,0,52,79.04
8477947,S. Milano,WSH,L,16834,23,4,4,0,20,8,7,988,10,-1,18.3,W,F,3.91,0.8,0,54,43.2
8480789,O. Wahlstrom,NYI,R,11886,17,2,3,2,23,15,13,1140,0,-5,18.3,W,F,5.54,1.08,0,52,56.160000000000004
8481481,B. Lizotte,LAK,C,14784,21,4,3,1,27,15,5,181,2663,6,18.2,C,F,4.43,0.87,0,55,47.85
8480001,U. Vaakanainen,ANA,D,21957,23,0,5,0,22,9,20,92,1110,2,18.1,D,D,2.97,0.79,0,52,41.08
8477989,C. Dvorak,MTL,C,18918,20,2,4,0,27,7,13,727,2010,-2,17.900000000000002,C,F,3.41,0.9,0,52,46.800000000000004
8481641,J. Kiviranta,COL,L,10267,16,2,3,0,16,23,14,13,1274,0,17.900000000000002,W,F,6.28,1.12,0,51,57.120000000000005
8480025,M. Entwistle,CHI,R,14074,21,2,3,0,25,34,10,154,1269,-6,17.9,W,F,4.58,0.85,0,52,44.199999999999996
8479293,B. Tanev,SEA,L,13511,16,2,1,0,18,30,16,50,2208,-1,17.8,W,F,4.74,1.11,0,50,55.50000000000001
8479671,M. Olivier,CBJ,R,10845,18,1,4,0,18,44,11,10,166,-1,17.7,W,F,5.88,0.98,0,50,49.0
8478011,L. Belpedio,PHI,D,9506,12,2,2,0,12,14,18,0,456,6,17.6,D,D,6.67,1.47,0,52,76.44
8479351,S. Steel,DAL,C,18382,24,2,6,1,31,9,6,40,2755,2,17.5,C,F,3.43,0.73,0,53,38.69
8477986,B. Montour,FLA,D,19857,14,1,3,2,34,11,14,2804,290,0,17.5,D,D,3.17,1.25,0,52,65.0
8478469,T. Chabot,OTT,D,13163,9,0,4,1,26,3,20,1777,305,0,17.4,D,D,4.76,1.93,7,49,94.57
8481167,B. Pachal,VGK,D,13355,15,1,0,0,16,38,20,0,1381,-2,17.4,D,D,4.69,1.16,0,50,57.99999999999999
8479982,C. Timmins,TOR,D,10852,11,1,5,2,9,10,15,1098,91,7,17.4,D,D,5.77,1.58,0,54,85.32000000000001
8481122,S. Benoit,TOR,D,13396,15,0,0,0,10,42,24,0,1360,5,17.2,D,D,4.62,1.15,0,54,62.099999999999994
8474090,B. Smith,NJD,D,19051,22,0,2,0,21,36,19,54,3179,-1,17.2,D,D,3.25,0.78,0,53,41.34
8475718,J. Holl,DET,D,20226,22,0,3,0,5,20,23,91,1757,5,17.0,D,D,3.03,0.77,0,52,40.04
8476329,T. Boyd,ARI,C,9237,16,2,6,0,12,7,10,89,54,3,16.900000000000002,C,F,6.59,1.06,0,52,55.120000000000005
8475233,D. Savard,MTL,D,10065,8,1,2,0,8,6,23,24,1954,0,16.9,D,D,6.04,2.11,0,52,109.72
8482241,R. Zohorna,PIT,L,15527,24,3,3,0,34,29,3,1129,0,-1,16.8,W,F,3.9,0.7,0,53,37.099999999999994
8480891,M. Kesselring,ARI,D,11238,14,1,5,0,14,14,14,30,158,2,16.8,D,D,5.38,1.2,0,52,62.4
8477979,N. Aube-Kubel,WSH,R,12081,16,2,4,0,16,30,8,83,69,4,16.6,W,F,4.95,1.04,0,54,56.160000000000004
8476891,M. Grzelcyk,BOS,D,19672,19,1,0,0,26,15,21,210,1439,-1,16.6,D,D,3.04,0.87,0,53,46.11
8480459,P. Suter,VAN,C,16675,18,4,1,1,24,11,7,1563,1736,5,16.5,C,F,3.56,0.92,0,50,46.0
8479439,J. MacDonald,SJS,D,9690,14,4,1,3,23,12,5,1122,0,-9,16.5,D,D,6.13,1.18,0,51,60.18
8479066,R. Lomberg,FLA,L,16903,30,2,0,0,26,49,10,144,696,1,16.5,W,F,3.51,0.55,0,52,28.6
8477220,N. Schmidt,WPG,D,23202,23,0,1,0,18,11,25,2452,1083,-3,16.4,D,D,2.54,0.71,0,53,37.629999999999995
8481147,R. Johnson,CHI,C,13189,19,2,0,0,24,39,12,28,1735,-9,16.3,C,F,4.45,0.86,0,52,44.72
8479370,T. Jost,BUF,C,17769,27,2,2,0,29,23,10,56,1484,-8,16.2,C,F,3.28,0.6,0,50,30.0
8478099,K. Labanc,SJS,R,16892,23,1,4,2,31,21,8,1541,0,-11,16.2,W,F,3.45,0.7,0,51,35.699999999999996
8476483,R. Rakell,PIT,R,15896,17,0,4,1,44,22,10,1826,1,-2,16.1,W,F,3.65,0.95,1,52,49.4
8478452,C. Jones,COL,D,10825,14,0,3,0,12,16,20,29,71,6,15.8,D,D,5.25,1.13,0,51,57.629999999999995
8475750,J. Merrill,MIN,D,16101,20,1,2,0,12,10,19,178,1208,1,15.700000000000001,D,D,3.51,0.78,0,54,42.120000000000005
8479379,G. Smith,SJS,R,11751,25,1,2,0,27,45,9,16,0,-4,15.700000000000001,W,F,4.81,0.63,0,51,32.13
8475225,C. Smith,DAL,C,16481,26,2,1,0,41,16,10,41,213,1,15.7,C,F,3.43,0.6,0,53,31.799999999999997
8475797,J. Tinordi,CHI,D,10590,12,0,1,0,9,32,21,10,1209,-4,15.6,D,D,5.3,1.3,0,52,67.60000000000001
8477392,H. Fasching,NYI,R,14349,20,1,4,0,17,9,14,278,0,-3,15.6,W,F,3.91,0.78,0,52,40.56
